0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,0,0,0,0,0,0,165,90,193,164,164,193,0,0,0,0,0,0,0,0,0,171,165,0,90,90,90,171,0,0,0,0,0,0,0,0,171,171,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,146,146,146,146,0,0,170,170,170,194,194,194,0,0,0,0,0,0,0,194,194,0,0,0,146,146,146,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,146,170,170,170,170,170,165,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,170,171,0,0,0,0,0,0,90,90,164,164,193,165,0,0,0,0,0,0,0,171,171,90,171,90,193,193,90,90,171,171,171,0,0,0,0,171,171,171,171,171,171,171,171,171,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,146,146,146,194,0,0,0,170,170,170,194,165,0,0,0,0,0,0,194,170,170,194,165,146,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,24,24,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,146,146,170,170,170,170,165,165,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,146,170,90,171,171,0,0,0,165,193,189,164,164,90,165,0,0,0,0,0,0,165,171,90,90,189,189,189,189,193,189,171,171,171,171,0,165,171,90,171,171,90,24,171,171,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,146,146,146,194,0,0,0,0,170,170,170,165,165,0,0,0,170,170,170,170,170,146,146,146,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,0,0,0,0,0,0,194,146,0,0,0,0,0,0,0,165,146,146,146,146,146,170,165,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,146,146,90,90,193,171,165,90,193,193,189,90,164,90,171,0,0,0,0,0,0,0,171,171,90,193,189,189,90,90,70,24,171,171,90,171,90,90,90,90,90,90,171,171,171,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,194,0,0,0,0,0,170,170,170,170,165,0,0,170,170,170,170,170,146,146,146,146,146,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,0,0,0,0,0,146,146,146,146,0,0,0,0,0,165,146,146,146,146,146,146,170,165,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,146,146,146,170,146,146,146,146,146,171,171,90,189,164,189,193,90,189,189,189,193,164,193,165,0,0,0,0,0,165,171,90,90,193,193,189,189,189,193,90,189,90,193,189,90,189,90,90,171,171,171,171,171,0,0,0,0,0,0,0,0,0,165,170,170,170,165,0,165,170,170,170,170,170,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,0,0,24,24,24,24,24,24,24,0,0,0,0,194,146,146,146,146,146,146,165,146,146,146,146,146,146,146,146,170,170,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,146,146,146,146,170,170,146,146,146,171,171,171,90,90,90,189,164,189,189,189,193,189,193,193,171,171,0,0,165,171,171,90,90,193,193,193,189,90,189,193,193,164,189,90,90,193,189,90,90,24,171,171,171,171,171,0,0,0,0,0,0,165,194,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,194,146,146,146,146,146,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,120,24,24,0,0,0,0,0,165,146,146,146,146,146,146,146,146,146,146,146,146,146,170,165,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,146,146,171,90,171,171,171,90,164,189,189,189,193,193,193,189,90,171,171,171,171,171,90,90,193,193,193,189,193,164,90,189,164,164,164,164,189,193,193,193,90,24,24,171,171,171,171,165,0,0,0,0,0,165,90,90,171,170,170,170,170,170,170,170,170,170,170,170,170,170,0,170,170,170,170,170,170,170,170,170,170,170,170,170,146,146,170,170,170,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,120,0,0,0,0,165,146,146,146,146,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,146,146,146,146,146,194,146,146,146,146,146,146,171,171,171,90,164,164,189,193,193,189,189,164,70,189,90,171,90,90,90,90,193,193,193,90,193,189,189,164,164,164,164,164,189,189,193,90,24,24,171,171,171,171,0,0,0,0,0,0,0,171,90,90,171,90,171,194,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,194,165,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0,0,0,165,146,146,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,146,146,146,165,0,0,165,170,170,170,170,170,170,170,170,146,146,170,170,170,170,194,146,146,146,146,146,146,171,90,90,164,164,189,189,189,193,189,189,164,164,189,90,90,90,189,189,193,189,189,193,90,193,164,164,164,164,164,189,189,193,90,90,24,171,171,171,171,165,0,0,0,0,165,165,171,90,189,90,90,90,171,171,171,170,170,170,170,171,90,194,171,171,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,165,0,0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0,0,0,146,146,146,146,146,146,146,146,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,165,0,0,0,0,0,0,0,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,194,146,146,146,146,146,146,194,171,90,189,164,164,189,189,189,189,189,189,164,164,189,193,189,193,189,189,189,193,189,189,164,164,164,164,164,164,164,189,193,193,193,189,24,171,171,171,171,171,165,165,165,90,90,90,90,193,90,90,24,171,171,171,171,171,170,170,171,90,90,90,90,171,171,170,170,170,170,170,170,170,170,170,170,170,170,170,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0,0,0,194,146,146,146,146,146,146,146,194,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,165,170,170,170,170,170,170,170,0,0,194,0,0,0,0,0,0,0,0,0,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,171,171,170,170,170,170,170,146,146,146,146,194,171,90,90,164,164,164,164,164,189,189,164,189,189,164,164,189,189,189,189,164,189,189,189,164,164,164,164,164,164,164,189,189,90,189,90,193,90,90,171,171,171,171,171,165,165,90,90,189,164,90,90,171,171,171,171,171,171,90,171,171,90,90,90,90,193,24,24,90,171,165,170,170,170,170,170,170,170,170,170,165,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,170,24,24,24,24,24,24,24,24,24,24,0,0,24,171,0,0,170,170,194,146,146,146,146,146,146,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,194,170,170,170,170,170,170,0,0,0,0,0,0,0,165,0,0,0,0,194,146,146,146,146,146,170,170,170,170,170,170,170,170,170,170,171,171,171,171,171,171,194,170,170,170,170,170,171,90,189,70,164,164,164,164,164,189,164,164,164,189,164,193,189,189,189,189,189,164,164,164,164,164,164,164,164,189,189,193,193,90,189,189,193,171,171,90,171,171,171,171,171,90,90,90,90,90,90,171,171,171,171,171,171,171,90,171,90,90,90,90,90,24,24,171,171,171,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,194,170,194,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,170,170,170,165,0,0,0,0,0,0,146,146,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,171,171,90,90,24,171,171,171,171,170,170,170,170,165,90,90,189,164,164,164,164,164,164,164,189,164,164,193,193,193,189,193,90,189,189,164,189,164,164,164,164,189,189,193,193,193,189,189,193,193,189,189,189,90,24,24,24,171,90,90,90,90,90,90,90,171,171,171,171,2,171,2,90,171,171,171,171,171,24,171,171,171,165,194,170,170,170,170,165,0,170,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,194,194,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,170,165,0,0,0,0,0,0,0,0,146,146,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,171,171,90,90,90,24,171,171,194,170,170,170,170,171,90,189,164,164,164,164,164,164,164,164,189,90,90,90,189,189,193,193,189,189,164,164,164,164,164,164,164,189,189,193,193,193,90,193,164,164,189,189,189,90,24,171,171,171,171,90,193,90,90,90,171,24,171,2,2,2,2,101,101,2,171,2,2,171,2,171,171,171,165,194,170,170,170,165,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,194,146,146,146,146,146,146,146,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,171,171,171,171,90,90,90,24,24,171,171,171,171,171,90,171,90,189,164,164,164,164,164,189,189,189,193,90,189,90,90,90,193,193,189,193,189,164,164,164,164,164,164,164,189,189,189,193,193,189,164,189,189,90,90,70,70,90,171,171,171,90,171,90,90,90,90,90,90,171,171,101,101,101,2,2,2,2,2,2,171,2,171,171,165,194,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,171,24,24,171,0,0,0,0,0,0,0,0,0,24,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,194,194,146,146,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,194,146,146,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,171,171,90,90,90,90,189,90,90,24,171,171,90,171,90,90,90,189,193,193,164,164,164,164,164,189,189,189,90,90,189,189,90,189,90,193,193,189,164,164,164,164,164,164,164,164,189,189,193,193,164,164,189,90,90,90,70,189,24,90,90,171,171,171,171,90,2,2,171,171,171,171,171,2,2,2,2,2,2,2,2,2,101,165,165,165,194,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,2,171,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0,170,170,170,146,146,146,146,146,146,146,194,165,0,165,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,170,170,170,170,170,170,170,165,0,0,0,165,146,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,194,171,171,171,171,90,90,189,189,189,189,171,171,171,90,90,90,90,90,189,189,164,164,164,164,164,164,164,189,193,90,193,193,90,189,189,189,189,164,164,164,164,164,164,164,164,164,189,189,189,189,193,193,193,189,90,90,90,24,171,90,90,189,171,171,171,2,2,2,2,2,2,2,171,101,2,2,2,2,101,2,2,2,2,101,165,194,194,194,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,2,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,170,170,170,170,146,146,146,146,146,170,170,170,170,170,165,0,0,0,0,0,0,0,0,0,0,0
