0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,0,0,0,0,0,0,165,90,193,120,120,193,0,0,0,0,0,0,0,0,0,8,165,0,90,90,90,8,0,0,0,0,0,0,0,0,8,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,146,146,146,146,0,0,170,170,170,194,194,194,0,0,0,0,0,0,0,194,194,0,0,0,146,146,146,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,146,170,170,170,170,170,165,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,170,8,0,0,0,0,0,0,90,90,120,120,193,165,0,0,0,0,0,0,0,8,8,90,8,90,193,193,90,90,8,8,8,0,0,0,0,8,8,8,8,8,8,8,8,8,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,146,146,146,194,0,0,0,170,170,170,194,165,0,0,0,0,0,0,194,170,170,194,165,146,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,24,24,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,146,146,170,170,170,170,165,165,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,146,170,90,8,8,0,0,0,165,193,189,120,120,90,165,0,0,0,0,0,0,165,8,90,90,189,189,189,189,193,189,8,8,8,8,0,165,8,90,8,8,90,24,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,146,146,146,194,0,0,0,0,170,170,170,165,165,0,0,0,170,170,170,170,170,146,146,146,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,0,0,0,0,0,0,194,146,0,0,0,0,0,0,0,165,146,146,146,146,146,170,165,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,146,146,90,90,193,8,165,90,193,193,189,90,120,90,8,0,0,0,0,0,0,0,8,8,90,193,189,189,90,90,53,24,8,8,90,8,90,90,90,90,90,90,8,8,8,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,194,0,0,0,0,0,170,170,170,170,165,0,0,170,170,170,170,170,146,146,146,146,146,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,0,0,0,0,0,146,146,146,146,0,0,0,0,0,165,146,146,146,146,146,146,170,165,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,146,146,146,170,146,146,146,146,146,8,8,90,189,120,189,193,90,189,189,189,193,120,193,165,0,0,0,0,0,165,8,90,90,193,193,189,189,189,193,90,189,90,193,189,90,189,90,90,8,8,8,8,8,0,0,0,0,0,0,0,0,0,165,170,170,170,165,0,165,170,170,170,170,170,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,0,0,24,24,24,24,24,24,24,0,0,0,0,194,146,146,146,146,146,146,165,146,146,146,146,146,146,146,146,170,170,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,146,146,146,146,170,170,146,146,146,8,8,8,90,90,90,189,120,189,189,189,193,189,193,193,8,8,0,0,165,8,8,90,90,193,193,193,189,90,189,193,193,120,189,90,90,193,189,90,90,24,8,8,8,8,8,0,0,0,0,0,0,165,194,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,194,146,146,146,146,146,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,19,24,24,0,0,0,0,0,165,146,146,146,146,146,146,146,146,146,146,146,146,146,170,165,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,146,146,8,90,8,8,8,90,120,189,189,189,193,193,193,189,90,8,8,8,8,8,90,90,193,193,193,189,193,120,90,189,120,120,120,120,189,193,193,193,90,24,24,8,8,8,8,165,0,0,0,0,0,165,90,90,8,170,170,170,170,170,170,170,170,170,170,170,170,170,0,170,170,170,170,170,170,170,170,170,170,170,170,170,146,146,170,170,170,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,19,0,0,0,0,165,146,146,146,146,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,146,146,146,146,146,194,146,146,146,146,146,146,8,8,8,90,120,120,189,193,193,189,189,120,53,189,90,8,90,90,90,90,193,193,193,90,193,189,189,120,120,120,120,120,189,189,193,90,24,24,8,8,8,8,0,0,0,0,0,0,0,8,90,90,8,90,8,194,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,194,165,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0,0,0,165,146,146,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,146,146,146,165,0,0,165,170,170,170,170,170,170,170,170,146,146,170,170,170,170,194,146,146,146,146,146,146,8,90,90,120,120,189,189,189,193,189,189,120,120,189,90,90,90,189,189,193,189,189,193,90,193,120,120,120,120,120,189,189,193,90,90,24,8,8,8,8,165,0,0,0,0,165,165,8,90,189,90,90,90,8,8,8,170,170,170,170,8,90,194,8,8,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,165,0,0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0,0,0,146,146,146,146,146,146,146,146,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,165,0,0,0,0,0,0,0,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,194,146,146,146,146,146,146,194,8,90,189,120,120,189,189,189,189,189,189,120,120,189,193,189,193,189,189,189,193,189,189,120,120,120,120,120,120,120,189,193,193,193,189,24,8,8,8,8,8,165,165,165,90,90,90,90,193,90,90,24,8,8,8,8,8,170,170,8,90,90,90,90,8,8,170,170,170,170,170,170,170,170,170,170,170,170,170,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0,0,0,194,146,146,146,146,146,146,146,194,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,165,170,170,170,170,170,170,170,0,0,194,0,0,0,0,0,0,0,0,0,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,8,8,170,170,170,170,170,146,146,146,146,194,8,90,90,120,120,120,120,120,189,189,120,189,189,120,120,189,189,189,189,120,189,189,189,120,120,120,120,120,120,120,189,189,90,189,90,193,90,90,8,8,8,8,8,165,165,90,90,189,120,90,90,8,8,8,8,8,8,90,8,8,90,90,90,90,193,24,24,90,8,165,170,170,170,170,170,170,170,170,170,165,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,170,24,24,24,24,24,24,24,24,24,24,0,0,24,8,0,0,170,170,194,146,146,146,146,146,146,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,194,170,170,170,170,170,170,0,0,0,0,0,0,0,165,0,0,0,0,194,146,146,146,146,146,170,170,170,170,170,170,170,170,170,170,8,8,8,8,8,8,194,170,170,170,170,170,8,90,189,53,120,120,120,120,120,189,120,120,120,189,120,193,189,189,189,189,189,120,120,120,120,120,120,120,120,189,189,193,193,90,189,189,193,8,8,90,8,8,8,8,8,90,90,90,90,90,90,8,8,8,8,8,8,8,90,8,90,90,90,90,90,24,24,8,8,8,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,194,170,194,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,170,170,170,165,0,0,0,0,0,0,146,146,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,8,8,90,90,24,8,8,8,8,170,170,170,170,165,90,90,189,120,120,120,120,120,120,120,189,120,120,193,193,193,189,193,90,189,189,120,189,120,120,120,120,189,189,193,193,193,189,189,193,193,189,189,189,90,24,24,24,8,90,90,90,90,90,90,90,8,8,8,8,18,8,18,90,8,8,8,8,8,24,8,8,8,165,194,170,170,170,170,165,0,170,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,194,194,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,170,165,0,0,0,0,0,0,0,0,146,146,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,8,8,90,90,90,24,8,8,194,170,170,170,170,8,90,189,120,120,120,120,120,120,120,120,189,90,90,90,189,189,193,193,189,189,120,120,120,120,120,120,120,189,189,193,193,193,90,193,120,120,189,189,189,90,24,8,8,8,8,90,193,90,90,90,8,24,8,18,18,18,18,2,2,18,8,18,18,8,18,8,8,8,165,194,170,170,170,165,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,194,146,146,146,146,146,146,146,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,8,8,8,8,90,90,90,24,24,8,8,8,8,8,90,8,90,189,120,120,120,120,120,189,189,189,193,90,189,90,90,90,193,193,189,193,189,120,120,120,120,120,120,120,189,189,189,193,193,189,120,189,189,90,90,53,53,90,8,8,8,90,8,90,90,90,90,90,90,8,8,2,2,2,18,18,18,18,18,18,8,18,8,8,165,194,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,24,8,0,0,0,0,0,0,0,0,0,24,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,194,194,146,146,146,146,146,146,146,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,194,146,146,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,8,8,90,90,90,90,189,90,90,24,8,8,90,8,90,90,90,189,193,193,120,120,120,120,120,189,189,189,90,90,189,189,90,189,90,193,193,189,120,120,120,120,120,120,120,120,189,189,193,193,120,120,189,90,90,90,53,189,24,90,90,8,8,8,8,90,18,18,8,8,8,8,8,18,18,18,18,18,18,18,18,18,2,165,165,165,194,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,18,8,24,24,24,24,24,24,24,24,24,24,24,24,24,24,18,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0,170,170,170,146,146,146,146,146,146,146,194,165,0,165,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,170,170,170,170,170,170,170,170,170,170,170,170,170,170,165,0,0,0,165,146,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,194,8,8,8,8,90,90,189,189,189,189,8,8,8,90,90,90,90,90,189,189,120,120,120,120,120,120,120,189,193,90,193,193,90,189,189,189,189,120,120,120,120,120,120,120,120,120,189,189,189,189,193,193,193,189,90,90,90,24,8,90,90,189,8,8,8,18,18,18,18,18,18,18,8,2,18,18,18,18,2,18,18,18,18,2,165,194,194,194,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,18,24,24,24,24,24,24,24,24,24,24,24,24,24,24,18,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,170,170,170,170,146,146,146,146,146,170,170,170,170,170,165,0,0,0,0,0,0,0,0,0,0,0
