2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,1,1,1,1,5,5,5,7,4,4,4,4,7,7,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,5,14,3,14,3,3,14,14,3,2,2,2,2,2,2,2,2,2,2,2,2,14,14,3,5,5,5,5,5,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3,0,0,14,14,14,5,5,5,1,1,5,5,5,14,14,3,3,3,3,14,3,3,2,2,2,2,2,2,2,2,2,2,2,14,3,14,14,14,14,14,14,3,2,3,14,14,14,12,0,0,3,5,5,1,1,5,5,3,2,2,2,2,2,2,14,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,3,3,5,5,5,5,5,5,5,5,5,5,5,5,14,14,8,8,1,1,5,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,3,14,5,5,1,1,1,1,1,5,5,5,5,5,7,4,4,7,7,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,14,14,14,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,14,3,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,14,14,14,14,14,14,14,3,0,8,14,14,14,14,5,5,1,5,5,5,14,14,14,3,3,3,3,3,14,3,2,2,2,2,2,2,2,2,2,2,2,3,5,5,14,14,14,14,14,14,14,14,14,14,14,14,0,0,3,5,5,5,5,5,5,2,2,2,2,2,3,3,14,14,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,5,5,5,5,5,5,5,5,5,5,5,5,14,8,8,14,1,5,5,5,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,5,5,1,1,1,1,1,1,5,5,5,5,5,7,4,7,7,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,5,5,5,5,5,5,5,5,5,5,14,5,5,14,14,14,5,5,14,14,14,3,0,0,14,14,14,5,5,5,5,5,5,14,14,14,14,3,3,3,3,14,14,3,2,2,2,3,3,2,2,2,2,2,19,5,5,5,5,5,14,14,14,3,3,14,14,14,14,14,3,0,0,19,5,5,5,5,2,2,2,2,2,2,3,14,14,14,14,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,14,14,3,14,14,14,5,5,5,5,14,3,3,3,8,8,1,1,1,5,5,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,5,5,1,1,1,1,1,1,1,5,5,5,5,5,7,4,4,7,7,7,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,5,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,14,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,3,0,0,14,14,14,5,5,5,5,5,14,14,14,14,14,14,14,14,14,14,14,2,2,2,14,14,14,14,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,14,14,14,14,3,0,0,14,5,5,5,14,3,2,2,2,2,2,3,3,14,14,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,8,8,8,8,1,1,5,5,5,14,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,3,2,2,3,3,3,3,14,14,14,3,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,14,14,5,5,5,1,1,1,1,1,1,1,1,1,1,5,5,5,7,7,4,4,7,7,4,4,4,7,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,5,3,14,3,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,1,1,1,5,1,1,5,1,1,5,5,5,5,5,14,14,3,0,0,14,14,14,14,5,5,5,5,14,14,14,14,14,14,3,3,3,14,14,2,2,2,14,14,14,14,3,3,3,3,5,5,5,1,1,5,5,5,5,5,5,5,14,14,14,14,3,0,0,14,14,5,5,14,14,2,2,2,2,2,2,2,14,3,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,3,3,14,3,14,14,14,3,3,3,14,8,8,8,8,14,1,1,5,5,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,3,1,1,1,1,1,1,1,1,14,3,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,3,14,14,5,5,5,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,7,7,4,4,7,7,4,4,4,7,7,7,4,7,7,7,7,7,7,7,7,4,4,5,5,14,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,14,14,0,0,14,14,14,5,5,5,5,14,14,14,3,3,3,14,3,3,2,2,2,2,2,2,14,14,14,14,5,5,5,1,1,1,1,1,1,1,5,5,5,5,5,5,14,14,14,14,3,0,0,0,14,14,14,14,14,14,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,3,3,3,3,14,3,14,3,3,3,3,8,8,8,14,14,14,1,1,5,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,1,14,1,1,1,1,1,1,1,1,14,14,3,3,3,3,3,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,3,14,14,14,5,5,5,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,7,7,4,7,7,4,4,4,4,7,4,4,4,4,7,7,7,7,7,7,4,4,5,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,14,0,0,14,14,14,3,5,5,14,14,14,3,3,3,3,2,2,2,2,2,2,2,3,14,14,14,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,14,14,14,14,0,0,0,0,0,0,0,0,14,14,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,3,14,3,14,14,3,8,8,8,8,14,14,5,1,1,1,5,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,1,1,1,1,1,1,1,1,1,14,14,14,14,3,14,14,3,3,3,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,14,14,14,14,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,7,4,7,7,4,5,5,5,7,4,4,4,4,4,7,7,7,7,4,4,5,5,14,14,3,2,2,2,2,2,2,2,2,2,2,3,3,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,14,0,0,14,14,14,14,14,14,14,14,14,14,3,3,2,2,2,2,2,2,2,2,3,14,14,14,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,14,14,14,14,14,0,0,0,0,0,0,0,0,0,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,3,3,14,3,3,8,8,8,8,8,14,14,5,1,1,1,5,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,14,14,1,1,1,1,1,1,1,1,1,14,14,14,14,14,14,14,14,3,3,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,3,14,14,3,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,7,4,4,4,5,5,5,5,4,7,7,7,4,4,7,7,7,4,4,4,5,14,14,3,2,2,2,2,2,2,2,2,2,2,3,14,14,14,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,14,14,0,3,3,3,14,14,14,14,14,14,14,3,3,3,2,2,2,2,2,2,3,14,14,14,14,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,14,14,14,14,14,3,14,14,14,14,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,3,3,3,3,3,3,3,8,8,8,3,14,14,14,5,5,5,1,1,5,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,3,1,1,1,1,1,1,1,1,1,1,14,14,5,14,14,5,14,14,14,14,3,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,3,14,14,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,7,7,4,4,5,5,5,5,1,1,5,5,7,7,4,7,7,7,4,4,4,5,14,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,5,5,5,5,14,3,0,0,0,0,3,14,14,14,14,14,3,3,3,3,2,2,2,2,2,14,14,14,14,14,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,14,5,14,3,5,14,14,14,3,3,14,14,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,3,3,3,14,3,3,3,8,8,8,14,14,14,14,5,5,5,5,5,5,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,14,1,1,1,1,1,1,1,1,1,1,5,5,5,5,4,5,5,14,14,14,14,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,14,14,14,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,1,1,1,5,5,5,7,4,7,7,4,4,5,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,14,14,5,5,5,5,1,1,5,1,1,1,1,1,1,5,5,5,14,14,3,14,0,0,0,0,0,14,14,3,3,3,14,14,2,2,2,2,2,3,14,14,14,14,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,1,1,1,14,14,14,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,14,14,3,3,3,14,3,8,8,14,14,14,14,14,5,5,5,5,5,5,3,3,14,14,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,1,1,1,1,1,1,1,1,1,1,5,5,5,4,4,4,4,5,5,14,14,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,14,14,14,3,5,5,5,5,5,5,5,5,5,5,1,1,1,5,5,5,5,5,1,1,5,5,5,5,5,5,5,5,5,3,14,5,1,1,1,1,5,5,7,4,4,4,4,4,5,14,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,14,3,5,5,5,5,5,5,5,5,5,1,1,5,5,5,5,14,14,14,14,14,14,15,15,15,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,14,14,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,1,1,1,1,14,14,14,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,3,14,14,14,3,8,8,8,14,14,14,14,14,14,5,5,5,5,5,5,3,14,14,2,2,2,2,2,2,2,2,2,2,2,2,14,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,4,4,4,4,4,5,14,14,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,3,14,14,3,14,5,5,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,5,3,14,5,5,3,14,14,5,1,1,1,1,1,5,5,7,7,4,4,5,5,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,3,14,5,5,14,14,5,5,5,5,5,5,5,5,5,14,14,3,14,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,14,14,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,14,3,3,3,3,3,3,14,14,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,3,8,8,14,14,14,14,14,14,14,14,14,5,5,5,5,14,14,3,2,2,2,2,2,2,2,2,2,2,2,14,14,1,1,1,1,1,1,1,1,1,1,1,5,5,5,4,4,7,7,4,4,5,5,14,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,3,14,14,14,14,14,14,14,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,14,14,14,14,14,14,14,14,14,14,14,5,5,5,1,1,1,1,1,5,5,5,5,5,5,5,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,14,14,14,14,14,14,3,3,3,14,14,3,5,5,14,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,14,14,14,14,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,14,14,14,14,14,8,8,8,14,14,8,3,14,14,14,14,14,3,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,14,14,14,1,1,1,1,1,1,1,1,1,1,1,5,5,5,4,4,7,7,4,4,5,5,5,3,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,3,14,14,14,14,14,3,3,5,5,5,5,5,5,5,5,5,5,5,3,3,14,3,14,14,3,3,14,14,14,14,14,14,3,3,5,5,5,1,1,1,1,5,5,1,5,5,5,5,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,14,14,14,3,3,14,14,14,14,14,14,3,5,5,14,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,14,14,14,14,14,14,14,5,5,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,9,9,9,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,2,3,3,14,14,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,8,8,8,8,8,8,8,8,8,14,14,14,14,14,14,14,14,14,2,2,2,2,2,2,2,2,2,2,2,14,14,14,1,1,1,1,1,1,1,1,1,1,1,5,5,5,4,7,7,7,7,4,4,5,5,14,14,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,3,14,3,3,14,14,14,14,5,5,5,5,5,5,5,5,5,5,5,14,14,3,3,3,3,2,2,2,3,14,14,14,14,14,14,14,5,1,1,1,1,1,1,1,1,5,5,5,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,3,3,3,3,3,3,3,14,14,14,14,14,14,14,14,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,5,5,1,1,1,1,1,1,1,1,1,5,5,5,5,5,9,9,9,4,4,9,9,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,3,3,3,3,14,14,2,2,2,2,2,2,2,2,2,2,2,17,14,14,14,14,14,14,14,14,3,8,8,8,8,8,8,8,8,8,3,3,3,14,14,14,14,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,1,1,1,1,1,1,1,1,5,5,5,5,4,4,7,7,7,7,4,4,5,5,14,14,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,3,3,3,14,3,3,14,14,5,5,5,5,5,5,5,5,5,5,14,14,14,3,3,3,2,2,2,2,2,2,3,14,14,14,14,14,5,5,1,1,1,1,1,1,1,1,5,5,5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,14,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,3,3,14,14,14,14,5,5,1,1,1,1,1,1,1,1,1,5,9,9,9,9,9,4,4,7,7,4,4,9,9,9,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,14,14,14,2,2,2,2,2,2,2,2,2,2,2,2,5,5,1,1,1,1,14,14,14,3,8,8,14,14,14,3,8,8,8,8,8,8,14,14,3,2,2,2,2,2,2,2,2,2,2,2,2,14,3,1,1,1,1,1,1,5,5,1,5,5,5,4,4,4,7,7,7,7,4,4,5,5,5,5,14,2,2,2,2,2
